C:\TRACK2\IMG\center_2022_02_17_11_53_28_102.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_28_102.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_28_102.jpg,-0.3,0.9040267,0,30.15381
C:\TRACK2\IMG\center_2022_02_17_11_53_28_179.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_28_179.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_28_179.jpg,0,0.6732218,0,30.11099
C:\TRACK2\IMG\center_2022_02_17_11_53_28_259.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_28_259.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_28_259.jpg,0,0.4347262,0,30.05778
C:\TRACK2\IMG\center_2022_02_17_11_53_28_338.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_28_338.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_28_338.jpg,0,0.1965013,0,29.99664
C:\TRACK2\IMG\center_2022_02_17_11_53_28_417.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_28_417.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_28_417.jpg,0,0,0,29.83685
C:\TRACK2\IMG\center_2022_02_17_11_53_28_496.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_28_496.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_28_496.jpg,0,0.0945192,0,29.61175
C:\TRACK2\IMG\center_2022_02_17_11_53_28_576.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_28_576.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_28_576.jpg,0,0.3348099,0,29.58815
C:\TRACK2\IMG\center_2022_02_17_11_53_28_656.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_28_656.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_28_656.jpg,0,0.5765852,0,29.79656
C:\TRACK2\IMG\center_2022_02_17_11_53_28_734.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_28_734.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_28_734.jpg,0,0.8094119,0,30.13407
C:\TRACK2\IMG\center_2022_02_17_11_53_28_813.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_28_813.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_28_813.jpg,0,1,0,30.19255
C:\TRACK2\IMG\center_2022_02_17_11_53_28_894.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_28_894.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_28_894.jpg,0,1,0,30.19032
C:\TRACK2\IMG\center_2022_02_17_11_53_28_974.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_28_974.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_28_974.jpg,0,1,0,30.1903
C:\TRACK2\IMG\center_2022_02_17_11_53_29_051.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_29_051.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_29_051.jpg,0,1,0,30.19034
C:\TRACK2\IMG\center_2022_02_17_11_53_29_131.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_29_131.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_29_131.jpg,0,1,0,30.19028
C:\TRACK2\IMG\center_2022_02_17_11_53_29_208.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_29_208.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_29_208.jpg,0,1,0,30.19036
C:\TRACK2\IMG\center_2022_02_17_11_53_29_283.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_29_283.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_29_283.jpg,0,1,0,30.19028
C:\TRACK2\IMG\center_2022_02_17_11_53_29_360.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_29_360.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_29_360.jpg,0,1,0,30.1903
C:\TRACK2\IMG\center_2022_02_17_11_53_29_439.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_29_439.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_29_439.jpg,0,1,0,30.1903
C:\TRACK2\IMG\center_2022_02_17_11_53_29_515.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_29_515.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_29_515.jpg,0,1,0,30.19032
C:\TRACK2\IMG\center_2022_02_17_11_53_29_592.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_29_592.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_29_592.jpg,0,1,0,30.1903
C:\TRACK2\IMG\center_2022_02_17_11_53_29_667.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_29_667.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_29_667.jpg,0,1,0,30.19029
C:\TRACK2\IMG\center_2022_02_17_11_53_29_746.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_29_746.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_29_746.jpg,-0.05,1,0,30.18973
C:\TRACK2\IMG\center_2022_02_17_11_53_29_820.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_29_820.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_29_820.jpg,-0.25,1,0,30.17476
C:\TRACK2\IMG\center_2022_02_17_11_53_29_897.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_29_897.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_29_897.jpg,0,0.7652152,0,30.1309
C:\TRACK2\IMG\center_2022_02_17_11_53_29_974.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_29_974.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_29_974.jpg,0,0.5371603,0,30.08263
C:\TRACK2\IMG\center_2022_02_17_11_53_30_051.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_30_051.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_30_051.jpg,0,0.3492724,0,30.03521
C:\TRACK2\IMG\center_2022_02_17_11_53_30_127.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_30_127.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_30_127.jpg,0,0.1181563,0,29.96313
C:\TRACK2\IMG\center_2022_02_17_11_53_30_204.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_30_204.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_30_204.jpg,0,0,0,29.74881
C:\TRACK2\IMG\center_2022_02_17_11_53_30_283.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_30_283.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_30_283.jpg,-0.1,0,0,29.50698
C:\TRACK2\IMG\center_2022_02_17_11_53_30_360.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_30_360.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_30_360.jpg,-0.3,0,0,29.22104
C:\TRACK2\IMG\center_2022_02_17_11_53_30_441.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_30_441.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_30_441.jpg,0,0,0,28.95361
C:\TRACK2\IMG\center_2022_02_17_11_53_30_518.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_30_518.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_30_518.jpg,0,0,0,28.71885
C:\TRACK2\IMG\center_2022_02_17_11_53_30_595.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_30_595.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_30_595.jpg,0,0,0,28.48743
C:\TRACK2\IMG\center_2022_02_17_11_53_30_674.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_30_674.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_30_674.jpg,0,0.095796,0,28.27431
C:\TRACK2\IMG\center_2022_02_17_11_53_30_753.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_30_753.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_30_753.jpg,0,0.331869,0,28.25615
C:\TRACK2\IMG\center_2022_02_17_11_53_30_832.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_30_832.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_30_832.jpg,0,0.5179971,0,28.39471
C:\TRACK2\IMG\center_2022_02_17_11_53_30_909.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_30_909.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_30_909.jpg,0,0.7524562,0,28.81071
C:\TRACK2\IMG\center_2022_02_17_11_53_30_990.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_30_990.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_30_990.jpg,0,0.9971527,0,29.40875
C:\TRACK2\IMG\center_2022_02_17_11_53_31_070.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_31_070.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_31_070.jpg,0,1,0,30.13509
C:\TRACK2\IMG\center_2022_02_17_11_53_31_149.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_31_149.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_31_149.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_31_229.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_31_229.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_31_229.jpg,0,1,0,30.19
C:\TRACK2\IMG\center_2022_02_17_11_53_31_308.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_31_308.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_31_308.jpg,0,1,0,30.19001
C:\TRACK2\IMG\center_2022_02_17_11_53_31_389.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_31_389.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_31_389.jpg,0,1,0,30.19
C:\TRACK2\IMG\center_2022_02_17_11_53_31_467.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_31_467.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_31_467.jpg,0,1,0,30.18999
C:\TRACK2\IMG\center_2022_02_17_11_53_31_546.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_31_546.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_31_546.jpg,0,1,0,30.18997
C:\TRACK2\IMG\center_2022_02_17_11_53_31_613.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_31_613.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_31_613.jpg,0,1,0,30.19001
C:\TRACK2\IMG\center_2022_02_17_11_53_31_694.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_31_694.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_31_694.jpg,0,1,0,30.19
C:\TRACK2\IMG\center_2022_02_17_11_53_31_771.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_31_771.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_31_771.jpg,0,1,0,30.18999
C:\TRACK2\IMG\center_2022_02_17_11_53_31_849.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_31_849.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_31_849.jpg,0.2,1,0,30.17941
C:\TRACK2\IMG\center_2022_02_17_11_53_31_933.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_31_933.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_31_933.jpg,0,0.9488698,0,30.18849
C:\TRACK2\IMG\center_2022_02_17_11_53_32_014.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_32_014.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_32_014.jpg,0,0.7067317,0,30.1241
C:\TRACK2\IMG\center_2022_02_17_11_53_32_093.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_32_093.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_32_093.jpg,0,0.4680568,0,30.06314
C:\TRACK2\IMG\center_2022_02_17_11_53_32_171.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_32_171.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_32_171.jpg,0,0.6629245,0,30.09266
C:\TRACK2\IMG\center_2022_02_17_11_53_32_253.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_32_253.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_32_253.jpg,0,0.9471333,0,30.1666
C:\TRACK2\IMG\center_2022_02_17_11_53_32_334.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_32_334.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_32_334.jpg,0,1,0,30.19021
C:\TRACK2\IMG\center_2022_02_17_11_53_32_401.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_32_401.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_32_401.jpg,0,1,0,30.18989
C:\TRACK2\IMG\center_2022_02_17_11_53_32_482.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_32_482.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_32_482.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_32_562.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_32_562.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_32_562.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_32_643.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_32_643.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_32_643.jpg,0,1,0,30.18993
C:\TRACK2\IMG\center_2022_02_17_11_53_32_725.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_32_725.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_32_725.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_32_807.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_32_807.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_32_807.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_32_889.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_32_889.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_32_889.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_32_957.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_32_957.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_32_957.jpg,0,1,0,30.18993
C:\TRACK2\IMG\center_2022_02_17_11_53_33_039.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_33_039.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_33_039.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_33_106.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_33_106.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_33_106.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_33_188.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_33_188.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_33_188.jpg,0,1,0,30.18993
C:\TRACK2\IMG\center_2022_02_17_11_53_33_271.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_33_271.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_33_271.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_33_353.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_33_353.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_33_353.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_33_433.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_33_433.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_33_433.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_33_514.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_33_514.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_33_514.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_33_594.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_33_594.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_33_594.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_33_676.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_33_676.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_33_676.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_33_760.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_33_760.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_33_760.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_33_841.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_33_841.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_33_841.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_33_922.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_33_922.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_33_922.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_34_000.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_34_000.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_34_000.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_34_081.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_34_081.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_34_081.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_34_163.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_34_163.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_34_163.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_34_245.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_34_245.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_34_245.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_34_324.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_34_324.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_34_324.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_34_403.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_34_403.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_34_403.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_34_483.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_34_483.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_34_483.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_34_564.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_34_564.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_34_564.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_34_644.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_34_644.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_34_644.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_34_724.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_34_724.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_34_724.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_34_802.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_34_802.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_34_802.jpg,0,1,0,30.18994
C:\TRACK2\IMG\center_2022_02_17_11_53_34_882.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_34_882.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_34_882.jpg,0,1,0,30.18993
C:\TRACK2\IMG\center_2022_02_17_11_53_34_964.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_34_964.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_34_964.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_35_044.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_35_044.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_35_044.jpg,0,1,0,30.18994
C:\TRACK2\IMG\center_2022_02_17_11_53_35_122.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_35_122.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_35_122.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_35_202.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_35_202.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_35_202.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_35_282.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_35_282.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_35_282.jpg,0,1,0,30.18993
C:\TRACK2\IMG\center_2022_02_17_11_53_35_361.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_35_361.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_35_361.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_35_440.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_35_440.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_35_440.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_35_522.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_35_522.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_35_522.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_35_600.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_35_600.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_35_600.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_35_679.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_35_679.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_35_679.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_35_757.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_35_757.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_35_757.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_35_839.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_35_839.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_35_839.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_35_919.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_35_919.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_35_919.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_35_999.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_35_999.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_35_999.jpg,0,1,0,30.1899
C:\TRACK2\IMG\center_2022_02_17_11_53_36_076.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_36_076.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_36_076.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_36_158.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_36_158.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_36_158.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_36_238.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_36_238.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_36_238.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_36_317.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_36_317.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_36_317.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_36_399.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_36_399.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_36_399.jpg,0,1,0,30.1899
C:\TRACK2\IMG\center_2022_02_17_11_53_36_481.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_36_481.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_36_481.jpg,0,1,0,30.18993
C:\TRACK2\IMG\center_2022_02_17_11_53_36_550.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_36_550.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_36_550.jpg,0,1,0,30.1899
C:\TRACK2\IMG\center_2022_02_17_11_53_36_632.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_36_632.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_36_632.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_36_700.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_36_700.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_36_700.jpg,0,1,0,30.18993
C:\TRACK2\IMG\center_2022_02_17_11_53_36_784.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_36_784.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_36_784.jpg,0,1,0,30.18993
C:\TRACK2\IMG\center_2022_02_17_11_53_36_868.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_36_868.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_36_868.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_36_951.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_36_951.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_36_951.jpg,0,1,0,30.18993
C:\TRACK2\IMG\center_2022_02_17_11_53_37_018.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_37_018.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_37_018.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_37_101.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_37_101.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_37_101.jpg,0,1,0,30.18989
C:\TRACK2\IMG\center_2022_02_17_11_53_37_169.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_37_169.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_37_169.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_37_236.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_37_236.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_37_236.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_37_303.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_37_303.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_37_303.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_37_385.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_37_385.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_37_385.jpg,0,1,0,30.1899
C:\TRACK2\IMG\center_2022_02_17_11_53_37_455.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_37_455.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_37_455.jpg,0,1,0,30.18991
C:\TRACK2\IMG\center_2022_02_17_11_53_37_536.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_37_536.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_37_536.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_37_604.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_37_604.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_37_604.jpg,0,1,0,30.18992
C:\TRACK2\IMG\center_2022_02_17_11_53_37_671.jpg,C:\TRACK2\IMG\left_2022_02_17_11_53_37_671.jpg,C:\TRACK2\IMG\right_2022_02_17_11_53_37_671.jpg,0,1,0,30.18992
